,Unnamed: 0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Clusters
4715,4715,1.0568681703260492,-0.7619262233201127,-1.1690177459522069,0.3686513376476542,0.6715761008636131,-0.7393257750845387,-0.5083725261471667,-1.521935794429656,0
4716,4716,-1.3380972440111278,2.472039097024459,-0.0466771799195862,0.7072397986345498,-0.2522672295750275,-0.6029056768930249,-0.4921638485341658,-0.5701333227679727,0
4717,4717,-1.2755237557495556,0.5088410580866003,0.6133034667164132,0.9478828994998976,0.0417883260076284,-0.6494294521975152,-0.0927426956141735,-0.4242071205846576,0
4718,4718,-1.3538977053217378,1.6942579135534666,0.0698093854864193,1.0101174832531323,0.0598899517673924,-0.4219934695280055,-0.2757704478311302,-0.3683081664127996,0
4719,4719,-1.712479463516576,0.8875504281932964,0.1014981567414868,0.6795269438502887,-0.2314947824252162,-0.2193184572945788,0.3505952245878927,-0.0602769873138502,0
4720,4720,0.318420209948889,-1.7557374056098718,-1.5444168400961005,-0.435612651945179,0.1589107005356624,-0.5919795881052786,0.0812427657395388,-0.1564482451255088,0
4721,4721,-0.7533869692916092,-1.117737772777566,1.5727491123636148,0.2267922184001432,0.8521788947024111,-0.2766121159618572,0.1514319921953722,-0.3300760123523792,0
4722,4722,-1.7623272259978542,1.8988709389863796,-0.2456161431980134,0.3139939046049617,-0.3150343317342928,0.0371099060725417,0.8545600863880446,0.4833616939322194,0
4723,4723,2.289766234791156,3.939827610840008,-1.4975996520330723,-2.889001016012764,-1.474087089738536,0.6846986036344408,-0.1511566850952863,-0.647068633116911,0
4724,4724,-1.7361357545404064,2.013340208607127,0.1821904010598428,-0.5674200756125691,-0.5895958097226417,-0.6071109351916371,0.8352450130119179,0.2544447221525454,0
4725,4725,-1.020667507351947,-0.9162613601416144,0.2959823705401369,0.924359256841149,-0.9931245747198972,-0.1104592151095823,0.2101432137801238,0.1277779941227599,0
4726,4726,-1.2566061684945034,1.5111028103257187,-0.0673603288210473,1.5546250738657674,0.3244879488172514,-0.2386310725532117,-0.5153073442061438,-0.2915608709217015,0
4727,4727,-1.7763126848669073,-1.5578301466207625,2.542560975233676,-1.3083989618557723,1.899490080767692,-1.1972906771472251,-0.2330482271417797,1.274773419902722,0
4728,4728,2.289644550480531,2.6508409941847315,-0.6804660737614412,0.0721820823367972,-0.8320286180455069,0.2079288208974034,-0.0760807116128535,-0.2667640217246139,0
4729,4729,-1.4230621257274316,0.523006100029297,0.2328332243370366,1.2947069806335572,-0.0062170107343593,-0.3372518290588581,-0.1959751510655249,-0.3636166194800373,0
4730,4730,0.5054084465171188,-1.3985751766503705,-0.8996875178363172,0.2290087427271631,-0.7988524493860933,-0.1119783775263427,0.2408370793152972,-0.2538585417356976,0
4731,4731,-2.056546336226642,0.7576063656304367,-0.0376166560927612,0.1504925973278165,-0.6873503838840559,0.1441665278136743,1.3194663965403637,0.4103804210379191,0
4732,4732,1.2688852411931244,3.442759633890756,-1.9809464493087987,1.1200523995351233,0.2474839708897388,-0.5427862459572438,-2.023648160747098,-0.9136267747511536,0
4733,4733,-0.8208024296065901,7.083307748922744,-1.1547671156129904,0.6597849762119495,1.0413299014664203,-0.9186817903560168,-1.8163864059391917,-0.2158516305263977,0
4734,4734,-1.2723801109720914,-0.3849659354605411,0.5175758462101002,0.7308932291584177,-0.0453899310149031,0.0685270313586734,-0.2562277128318938,-0.43956563542108,0
4735,4735,5.02131536672694,-0.2794847791598071,-1.3633858621978006,1.0423150662741043,1.1754689848588382,1.6595280622851778,1.081836196522307,0.1455100663452394,0
4736,4736,-1.6247412259940937,0.1420324198226622,0.1339885918299382,1.2523823409780708,-0.1440665178357118,0.0246459604684179,0.3670589798710128,-0.026949686110141,0
4737,4737,1.8880162989733924,-0.8868289535374448,-0.6588946803384256,0.3117090757298211,-0.3529999414634958,0.1002985372498824,0.4420267188275921,-0.4313878211574655,0
4738,4738,2.0796268412936345,-0.8767674520298561,-0.8320427129188553,0.4157217543579926,-0.3008383313284782,-0.0333469408777956,-0.0072070060883175,-0.7814876197979053,0
4739,4739,3.227442902734305,0.0134765959519559,-0.6032751823536135,0.924859962722274,-0.2839869554777658,-0.2777912643154704,-1.0215057556501972,-1.1851338600959047,0
4740,4740,-1.3385550029272737,-1.046893638431684,1.0813054646793865,0.7064233739805427,-0.0681722159322372,-0.1089751682619734,0.1544078567180214,-0.2660652003737117,0
4741,4741,-0.2544582365069808,-1.7121303445926914,-0.1090578156580688,-0.4332688525281086,0.1738254377422591,-0.7375794968968971,-0.1985654452541649,0.5422580197978998,0
4742,4742,2.422510491774552,-1.0223520003033386,-1.2400847847217464,0.2448053591289572,0.2623111770742917,0.1529653444608133,0.4213158742556176,-1.1216598194346763,0
4743,4743,-0.8181553027809773,-0.9326610574002892,1.3844459209904645,-0.3504328393512094,0.0330775657200951,-0.6185019144116974,0.3146579599153868,1.466786022313757,0
4744,4744,-1.987801691794806,-0.0071455153073361,0.9737758957748204,0.3441926725959398,0.4535677017464559,-0.224766747714817,0.5046255314710172,-0.3335544118779936,0
4745,4745,-0.6508927724535847,-1.473198509827563,1.7492594815173632,-0.6326628662332927,0.3399222540038056,-0.7432755527816544,-1.776912530973729,0.4014690717193341,0
4746,4746,-1.8486921590810468,-0.3625566587355225,0.2087321281365846,0.9533333192670244,-0.3316818817158818,0.1187586161787,0.8333248560771257,0.1769607235392916,0
4747,4747,2.014409164801484,-1.0212372559238754,3.4803453783425646,-0.496463889174158,-0.1655930085821057,-0.3112917136216437,0.334208889491222,1.8017405509713404,0
4748,4748,-1.7276864718594698,-0.0799363828826176,0.5285821546665372,0.7057555520868812,-0.0467308058016966,0.4256730173352318,0.0337788788378148,-0.2768910164360119,0
4749,4749,0.1956991028783379,0.2881415442487587,-0.1932854113424432,0.9918800205117624,0.6393202011005497,-0.8334248039682587,-0.7593421364990197,-0.690875689618968,0
4750,4750,-1.836892282103031,-0.3742973012294829,0.1842263598607042,1.0165150070477111,-0.2949897220798923,0.1613042646415678,0.8146636823031181,0.2349982053317811,0
4751,4751,-0.0341338950755596,1.3204475832613387,0.4939254179502255,2.259427395739604,0.2991032603666563,-1.0316188829452544,-2.2014676377453,-1.145328821817475,0
4752,4752,2.76923532619434,-2.2544094619358708,-0.718447456839979,-1.43366560872308,-0.9527813713386027,-1.208498130460863,-1.0202405114917368,1.463932136298539,0
4753,4753,0.6258949857567851,-1.3313603067503232,-0.9494167403335716,-0.4648750317674879,-0.1028852327301531,-0.4862561944648734,-1.147535464168998,-0.4888892488606807,0
4754,4754,-0.4050867837161631,0.6602855826422099,-0.154952546991022,0.4100218138367146,-1.21797222003872,-0.0785002344180327,0.13270227088923,0.1862191187077621,0
4755,4755,-1.7941331414352426,0.1143911113961303,0.1224875569472555,0.9123860075390756,-0.2942221369035826,0.1063712524884527,0.7447550915030259,0.1890351485591657,0
4756,4756,-1.44679786807452,-1.5976397938321916,2.4816074065016966,-1.1836627659479924,1.633256959179868,-1.1733670368516214,-0.5632539249717675,1.188316831825659,0
4757,4757,-1.7267269659362088,-0.1414183983746881,1.9169631720409637,0.1216249187348066,1.1085852667992957,-0.4363359205859201,0.0224554422671429,-0.8338282668922753,0
4758,4758,-0.6607883002412678,-0.8309401694499813,-0.6083234160861679,0.7450310947368648,0.1978648309606368,0.1761276827121222,0.76502756371896,-0.0856121177137261,0
4759,4759,-2.075835421662185,-0.1364327830120945,0.4005445954451554,-0.3648542377641999,-0.4188010651045382,2.3332349538488453,-0.4441102605132162,-0.1691626754350672,0
4760,4760,-1.9616393008789896,0.3929842919244585,0.072169416250463,0.459907580129587,-0.5622477720338108,0.1318329906614905,1.107384675556596,0.2708552704026125,0
4761,4761,-0.422421026425071,-0.9015961738456753,1.1279358370604238,0.815722614812744,-0.6092747767601308,-0.1002996403924152,-0.0764241346192672,-0.2061440127451519,0
4762,4762,6.9459570203169205,2.273406895889853,0.1682369836998584,1.3768917742696158,-1.4101264695019269,2.111362729248752,0.8500442665247121,0.3596729083511406,0
4763,4763,-1.3662192793615668,-0.955131607013109,-0.2478777042198729,0.8020025625858013,-0.1780625345271411,0.1389097327853548,0.8312093575126831,0.1305933114741592,0
4764,4764,-1.221223302187725,-1.087636156900432,1.590172456898686,0.5755683754436275,0.3833639138364754,-0.4179603490760467,-0.562633224575165,-0.8263777027558494,0
4765,4765,0.3069995576308538,-2.2447141637484704,-0.8581079845545397,-2.461853944614488,0.5010394465008091,0.2843839824103553,-1.3621703101130014,1.1426203049345076,0
4766,4766,-1.6279261131789544,0.1989541967419677,0.3670212749883255,0.6238566453654684,-0.1826201024632963,-0.1109718719137412,0.8069016000567426,0.3415655615109136,0
4767,4767,-1.128576253442204,-0.6747893625949428,0.616370614848758,0.3753254497704792,0.0860690631814568,-0.5892007753531618,-0.118045364602966,-0.1087412121629753,0
4768,4768,2.544478118968234,1.2701473193386967,-0.1209957021859783,-1.0279422090867043,-1.67661357738222,1.306522707349316,-0.5849604743157799,-0.5811283207662317,0
4769,4769,-1.6890532899514523,-0.8728592379052441,0.2832396046528902,0.9793445644263008,-0.4888546090705825,0.1520803969790669,0.8527933388272784,0.2853011798973043,0
4770,4770,1.0923035008374884,-1.3227692985177082,0.7786121052124528,0.0811555820920571,-1.8053660938271123,-0.5251109715265523,-0.5756494417391499,1.306344567262035,0
4771,4771,-0.704866644910448,0.4291306202736651,-1.100930701877335,-0.3208526307362511,0.0536896797743493,-0.201781500518425,0.528843051506588,-0.2601369466665518,0
4772,4772,-1.8329762222848136,-1.0547660407159591,1.6564280114757477,0.6161636800309855,0.8722567186439032,-0.2477086165508797,-0.0182290770557382,-0.7621110716415355,0
4773,4773,-0.1912442712217697,-0.9758871374396408,-0.6948766110220151,0.3010364543191387,-0.8991504037727106,0.0737857289656671,0.5284364106266708,0.0458817449804374,0
4774,4774,-0.9092415245316796,4.345974023043868,-0.3362470075138016,0.9702716329469684,0.6000531368662111,-0.9480965230340676,-1.4261359363290624,-0.7318475453274849,0
4775,4775,2.417743988235254,2.2369549431837794,0.0934750128083601,-0.2442813048530205,-0.1728333820141028,-0.7120901755485997,-0.5116845569512115,-1.0005677061534466,0
4776,4776,-1.5482471300099805,-0.4748397281098244,0.6279418332418623,0.5642117307249872,-0.3060501506078436,0.0345776548075503,0.6506662315078816,0.1107717673605555,0
4777,4777,-0.758409924270632,-1.1116206063084104,0.7012404423685142,0.0486175861062063,1.1233618356528767,-0.4373818408117609,0.1932141907766962,-0.5053820686258893,0
4778,4778,-2.808463309172333,1.46686753773621,1.553380906965231,-3.1149912684147205,0.4766344403891696,2.9340906005331373,-0.7790663954956919,-0.7893192126142808,0
4779,4779,-1.0986467395933286,-0.84107592299084,0.3922412901834461,0.972578854132325,-0.8179527268621685,-0.0313624497777187,0.3918085825023176,0.1523253555391761,0
4780,4780,0.5872524250566881,-1.499702938091218,-0.065697349302052,-0.5053036190037816,0.3262491593164464,-0.6732953290719413,0.249076860717834,0.8340398910812254,0
4781,4781,-1.8757310953754287,1.8490766634161284,-0.2524287798549587,0.2144346127405421,-0.5806862792639012,0.0819782868994246,0.9321103231121236,0.3056659415727441,0
4782,4782,-0.7308838978149873,-1.4365738126228578,1.9212563517741057,-2.045369581422557,1.18022090538592,0.3107678952576522,-3.022565131183297,0.3591778295690242,0
4783,4783,-1.6683646377535537,-0.4526422522932823,0.1768237368516319,0.9411321997101044,-0.4932644087728407,0.1518463037869247,0.7724723800731996,0.2751287602980757,0
4784,4784,-2.0048736944194303,-1.340016912243438,1.9848614800308129,0.413342534279604,1.135480753432114,0.0629423070986725,0.3824615711707723,-0.6480813573835974,0
4785,4785,-1.3824337675682907,1.098238830366102,0.1432998509962989,1.1520690849478532,0.0001015752431901,-0.3034038887467485,-0.0850353471778786,-0.2895620357587845,0
4786,4786,1.0743358146280475,-1.3580164410541615,0.5083616419122582,-0.1371400741446949,-1.8037596417429904,-1.5196436382466096,-2.1589945624775573,1.223483289759053,0
4787,4787,-1.833738720938246,-1.1290412707114272,0.7800674836600282,-0.0614837358594695,0.2560046737688496,1.164733807496484,0.1324403663143092,-0.3254704201254951,0
4788,4788,-0.3917327135260265,-0.9848167413857504,-0.4258502059239055,0.7477277727207838,-0.8604833030423819,-0.0311297567155464,0.1081656170775992,0.0036530316723981,0
4789,4789,-2.232919519702313,-0.4438675445760995,1.2970485247367065,0.1875494534804945,0.6766657856906904,0.0204581529331815,0.7640828650684133,-0.3211195636991368,0
4790,4790,-1.5974072698076711,2.017947881290399,-0.0403359272077333,0.3378416328490423,0.024180463848267,0.3025342797836227,-0.1462235413635983,-0.0626298919516954,0
4791,4791,0.5808019404645588,-1.1632697509644394,-1.767305104863614,0.12946178229711,0.4089131763129145,-0.0653320068980188,0.4465987003264355,-0.6536168885125114,0
4792,4792,-1.890965381360156,0.899485683518482,-0.0501722423023324,0.4196786043729321,-0.4604929003927607,0.0968146548202406,1.0198578237046476,0.369080983180818,0
4793,4793,0.887640899351617,-0.706002416226499,-1.277163739913408,0.588621842836602,0.4623033383323083,-0.0963868651287741,0.0189586626719423,-0.8060326858452053,0
4794,4794,-0.9126524775403748,-0.707318160285764,0.1002471379661475,1.1356117629640423,-0.8508196842906837,0.1952453536153823,0.3151733061498857,0.394569232346908,0
4795,4795,0.2823545857883796,-1.2220776513448188,-1.078569836924624,0.2305139971408506,-0.0710295280662478,-0.2876216823566932,0.2183416686244707,-0.6123764990607787,0
4796,4796,-1.7716500751861817,0.0929603989189799,0.4104587822638056,0.1121002846295845,-0.3348560458836345,-0.1813083795423459,1.0931009244997183,0.6745687912814725,0
4797,4797,-0.7574704624602323,-0.6952575352887517,-0.2920524607039764,0.8482682297187296,0.0891520774156479,-0.2014409216605693,0.2716061234934472,-0.4499190275449566,0
4798,4798,1.8457771157041556,-0.9950557242137248,-0.6585673168169068,0.3691901442830837,0.0781953695084424,0.263826774173426,0.7926340456338228,-0.8179079126622686,0
4799,4799,-0.7890709078478874,-1.046454372211215,-0.0753172143999552,0.722454673380509,-0.5476615749144487,0.1077459318088174,0.7001543320679355,0.0604676642059532,0
4800,4800,0.6321416070142633,0.3559291976176094,-2.3134653289295946,-0.599278806793325,-0.1446853661942455,0.0797018404087742,0.7420837909016667,-0.4255093091738959,0
4801,4801,0.349613921146193,0.9727105096078464,-0.3270715128135907,-2.7917799579630507,-1.8925138713041376,3.1241286876685432,-1.9914512217214964,-0.6955234126980182,0
4802,4802,0.4773353179620521,-1.37546684836654,-1.9935586129907,0.2393691155696642,0.630123461680639,0.3524094708929492,0.7162005584019203,-0.0269933107953638,0
4803,4803,-0.3182615177540128,-0.5740566264099307,0.5147313551609748,1.142950777691465,-1.082472434192296,-0.2346523344461917,-0.3093857293838609,-0.0915881234598461,0
4804,4804,4.384403389433233,0.2381181367777784,-1.7159529139432144,0.934758570328829,1.3342871143248245,0.2277161226391092,-0.3090869178040086,-2.2466137061266265,0
4805,4805,-0.6768936654192736,1.9299291137693984,0.1784167276525596,1.4344144604291351,-0.1157617112620453,-0.5695894451681126,-1.000717634533109,-0.6863138472966019,0
4806,4806,4.008546937554344,-1.7869299871908857,0.1124493470529148,-1.2626430716309776,-0.6584137944609549,-1.0615556694194994,-0.8403051080284842,1.2922481707873557,0
4807,4807,0.8639096727637237,-1.2868418119076954,-1.7590978402587285,-0.1816986186811777,-0.3165000872187146,0.2118525622820037,0.7459225021621888,-0.2287955220718537,0
4808,4808,9.715387130737184,-0.2536813023383204,2.7482424516475867,-0.8828167240580974,-0.0534319383511273,-0.0647198076398303,0.4937180539902873,0.7220396840348142,0
4809,4809,-1.650380509380809,-0.8614905180330408,2.12598442476036,-0.3068253232284715,0.8809030192014502,1.2947473657138786,-1.186781401362039,-1.1432009931407532,0
4810,4810,0.1285582721139941,-1.5468080500837855,-1.3338738220592126,-0.057933611202214,0.1493230656829284,-0.1447477173892839,0.6351612231213649,-0.3557710724463478,0
4811,4811,-1.664544780540286,0.3304509262837907,0.3590259825989017,0.4090831728867031,-0.348167678196339,-0.0162764807423261,0.8368332249959007,0.1947663726819653,0
4812,4812,-0.588704342431431,-1.85164676307001,-1.0418813945005485,-2.3754955153515604,-0.2120417726924674,2.901546036025012,-1.4770883086733668,-0.2715251929309535,0
4813,4813,-1.9418400675855307,1.0094112695199775,0.011970238861827,0.0967434455853612,-0.5916552049147954,-0.0897060066761176,1.1073065322567348,0.2782794027797964,0
4814,4814,-1.065798581492261,3.2609003149960185,0.1467694150469904,0.1951743628382959,0.5336046558728107,-0.5543807693758546,0.2243720268121458,0.4634589386240603,0
4815,4815,-2.512988404695608,-0.2761265197193024,1.3578906503443953,-1.4859418997001177,0.1892171020540515,2.8599134044228216,-0.551495089311496,-0.5656420342308947,0
4816,4816,-1.934056829727338,0.2548306185782449,0.9957661340021344,0.3127466050858859,0.5224679033869645,-0.2915275218225989,0.3474984788264706,-0.3781106619110452,0
4817,4817,-0.8403995518325726,-1.6030640080814569,-0.0198111709020249,-0.1277841346622712,0.6753099111529957,-0.3911287933731087,0.1725346894073995,-0.3561231026385393,0
